"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Niger","NER","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.7533406366979","8.71239289956179","8.65896646119128","8.60925651987435","8.55578369274486","8.48304328623717","8.41181038133565","8.39717903401547","8.29470364990597","8.17464330803796","8.13173902301561","8.04910674593383","7.93981631621854","7.81014141283433","7.75696846500789","7.69043231179176","7.59586382174149","7.55149363117578","7.44554803451364","7.41580804147236","7.31836467320259","7.16311296654725","7.11817032644667","7.08777427839423","7.04505009606149","7.02351454566169","6.99506058907197","6.99824679735849","6.98909309500652","7.11784833473362","7.14142781792575","7.15475125619076","7.13014093228022",
"Nigeria","NGA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4353861668897","11.4312330799941","11.3947051404202","11.3809017298806","11.3515873507098","11.3462542157103","11.3442628817781","11.3056989593756","11.2998166609652","11.3665476814237","11.4552725450456","11.5417994070362","11.6757670202769","11.7909609328778","11.4574208379415","11.127915466916","10.8559165670638","10.6196505195593","10.4164063574227","10.2589525355656","10.1465111092971","10.8941587854299","11.7118408378464","12.1463526612973","12.4548831530216","12.6806845559005","13.0173807610658","13.3786619279322","13.7700716150632","14.9443679854748","15.9181243483658","17.5451731715368","17.8788433596864",
"Nicaragua","NIC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2414900345426","18.285314687515","18.3980299347771","18.7675840707179","18.7258716193502","18.7071334344159","18.7126989335305","18.7334216029914","18.5931505305281","18.3814487147343","18.3683934239299","18.1307901661292","17.9549522558441","18.3749159775996","19.6806270998905","19.2960656025612","20.3165045362484","19.6277650305395","18.6310572712861","17.8817170734704","17.1308274962075","16.3793538537902","16.9987095513554","17.6450632302906","17.6792025181198","17.6513976495884","17.6654673090048","17.7988645329642","17.8865903085235","18.0581144935225","18.1694467261844","18.144813900915","18.1410466442988",
"Netherlands","NLD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.902832195085","24.5393359161396","24.1338422522898","23.3476449157517","23.3528486205337","23.1603372501614","22.880530783771","22.7557757106601","22.3279921522746","21.5745802980192","21.5711643244838","20.9790862584981","19.9130311008421","20.0799166365798","21.0393662266951","20.6260722899507","19.7795523509061","19.1253074013479","18.517548126915","17.699864845172","17.1694301247999","17.2063219584856","16.5160092752032","16.2274601793523","16.431564000485","16.483412284164","16.5247675727702","16.1724412590175","16.1118904248629","15.9601912395238","13.9489905772527","14.0270291865968","14.0812015512981",
"Norway","NOR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6332433207711","23.5395845561732","23.2880484715202","23.2606982957586","23.0585016213125","23.0276103800271","23.4597428869717","22.8055180330937","22.2580168152436","21.7865023584823","21.750521425081","21.6766374555565","21.6688358653043","20.7895801049398","20.8533057503742","20.8230632736921","21.1802569953164","21.1022341271846","20.2170848138919","19.6959653107286","20.2468283788735","20.2296136061442","20.3156004341577","20.4387510537861","20.1240764236137","19.4672886135928","19.4047248585729","19.4666190719469","19.4217962766063","19.4612206837477","19.1431752232163","19.3299293780813","18.9488458224152",
"Nepal","NPL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.14672632230757","8.42291550431949","8.82412400668345","9.2112056775253","9.70324307856448","10.2025628756539","10.744183357809","11.3458733931865","11.8470464882516","11.6685282816549","11.5152268140508","11.0323402243182","10.8402175147071","10.7216426226037","10.7345252273171","12.8565855338229","13.6876963614847","14.2468579595267","14.6610759355126","14.8857245852114","14.9710767801854","15.159091759706","15.3507960331462","15.6360537368782","15.9643741118387","16.1765330761519","16.4970688643013","16.7587197418313","17.0296071343704","17.359920708192","17.3538612713551","17.416241007984","17.5572051706948",
"Nauru","NRU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7873934302082","23.1989584622001","23.6859410918204","25.263825541093","25.3412365193052","24.9566902445204","24.0412257317806","24.2354195691903","23.098767855024","23.3259025921473","22.8804335563504","22.7415684196099","22.4040801224322","22.8486754750552","22.1902053019448","22.5305589094068","22.0989451125963","21.7371175752876","21.1984577764552","20.9614841742816","20.3849495797862","20.2780355793368","20.2832195484971","20.848605663087","21.9870441613221","20.2811602470984","20.6474030724214","20.0069885944189","19.5130587810036","20.3878992960075","20.0170341973445","20.7716029768842","20.5229212807488",
"OECD members","OED","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2669328201025","28.9636262336123","28.4475259935019","27.9695517622738","27.7393114048976","27.5041799469776","27.3369063035946","27.1282933718719","26.7065903196415","26.694756226195","26.2796078633868","25.9329992493252","25.6148270893157","25.4504471418963","25.1380878576511","25.1130077451319","24.9933305481618","24.5851154668399","23.3465763639687","23.0299695896556","23.0017706954962","22.7869409843173","22.6866750805648","22.7681913523012","22.6637211258165","22.5305656431791","22.5559141979681","22.5867325215918","22.4040624185507","22.3568333726666","22.2751178799681","22.245685773524","22.1464422171646",
"Oman","OMN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.44526347518702","7.49594820046129","7.57955473524998","7.59821281852232","7.62682313730158","7.68021226779758","8.56213691098515","9.41505130976509","10.0929555733396","11.1873492223284","12.3734334511635","13.7014619587835","15.1757885512966","16.8152373158946","18.950230234153","21.1386944801136","23.6461320379201","26.1867577617126","31.1049038209046","36.8802810848359","36.9544515135551","37.6528461239945","37.636968889098","37.4814709968386","37.4410937188956","41.1391301164711","43.417046086652","46.2252951850087","44.6524786236481","43.1014342844103","42.0795527908509","40.0155623564278","40.1570490144908",
"Other small states","OSS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.316062507586","25.8612860483744","25.0133183850885","24.6492028013938","24.8719655330063","24.3893168145251","24.208816024062","24.1456606875579","23.8420226839618","24.5876173554691","23.899581403864","23.1856645738765","22.9114574998795","23.5174711743999","23.4252448307227","23.2605568614327","23.4783745554967","23.7880184783057","22.7033626357917","22.4616688435619","22.7013397298035","22.2020222698881","21.9381993448313","21.8692176821649","21.857451164164","22.1977544896876","22.0633502218732","21.9302262201418","22.0677993598972","21.9659742563081","21.5141496496298","21.1667604722001","20.980695589033",
"Pakistan","PAK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2445923370478","21.3021553029844","21.4375153989831","21.4381455805315","21.5266360774605","21.6295600890705","20.8940401692291","20.7483879933868","20.8601298915998","20.9763178368619","21.1085432798237","20.7602493890226","20.7618185846666","20.3129464459739","20.3131216685163","20.7312399806134","20.982237913628","20.1158219123094","20.9846658391963","21.4180982458359","21.7681379377009","22.3235723165136","22.9218690874224","22.8731883364629","24.0196466268624","23.5931490788871","24.2972691904441","24.9887915691516","24.3315002656381","24.8515469836158","25.4280539805863","25.4943880031396","25.5922320700995",
"Panama","PAN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4603231713046","16.9817293480942","17.6121733485163","18.3827062945341","18.0707719308156","18.3736459752529","18.3599280673431","18.0739258321216","18.1919350054099","17.3629128793141","17.3128582096066","16.994627519527","17.2191819011575","17.64310811827","17.181397377657","18.0689681568209","19.2800491460326","19.0821167260422","19.1733486761806","18.7040820942547","18.7437941966603","18.2489937619501","20.1356410420563","20.0803178546067","18.7167651465039","18.391419803249","18.5493389704413","18.7642025471912","17.7168798512351","18.4555959114018","16.8218380723221","17.0255781143344","17.4620022579262",
"Peru","PER","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2857543966825","16.1707720275726","16.2066957819323","16.4535186434947","16.583483580731","16.5357613583906","16.6036068874937","16.4320633094031","16.3022183722045","16.2011275594718","16.0106682104155","16.0541744392687","16.0865751635834","16.1346094201788","16.2766841501019","16.4396408219564","16.6481457329817","16.932403048445","16.8540032408948","17.0279712736507","17.1534137021416","17.7628569543183","17.7969801539163","17.3280613829739","17.4351522171199","16.9914730355601","16.4155921223057","16.3162147696222","16.3108062757853","15.8750093845193","17.0251886393175","16.6989879097129","16.3581016904024",
"Philippines","PHL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.046321154754","15.9698697887564","15.5253580940073","15.7802695307479","15.6105152374624","16.6454070925994","16.7091068235809","16.3835307463479","16.2796572218906","16.228229158038","16.1439268755861","16.041095607616","15.9810070432484","15.8606954336322","15.8763170426925","15.8116520843258","15.7414997425107","15.6886944783154","15.3697060910122","15.4651914591153","15.3506851049705","15.2741035157075","15.5751825726686","15.9348812356429","16.1899686113571","17.4630343323281","18.272531632795","19.0643408504335","19.1162817529289","18.3004070581901","18.8641789389468","18.4442071027863","18.4726399963992",
"Palau","PLW","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
